
61.4873,1547409235.69693
61.4716,1547409236.701875
61.4873,1547409237.706321
61.6999,1547409238.710528
61.6921,1547409239.715591
61.7155,1547409240.7202291
61.6921,1547409241.7239711
61.6843,1547409242.726479
61.6999,1547409243.733542
61.6843,1547409244.738654
61.9204,1547409245.744158
61.9282,1547409246.7479522
61.9673,1547409247.753377
61.9282,1547409248.7586381
61.9829,1547409249.762444
61.9594,1547409250.767817
61.9985,1547409251.772351
61.9829,1547409252.776347
62.0519,1547409253.782463
62.0671,1547409254.787642
62.0367,1547409255.7933598
62.0595,1547409256.798408
62.0901,1547409257.803273
62.2748,1547409258.808197
62.3282,1547409259.8129878
62.351,1547409260.8183239
62.3434,1547409261.822083
62.3892,1547409262.827225
62.4196,1547409263.832233
62.3968,1547409264.8364758
62.4273,1547409265.840723
62.4578,1547409266.845354
62.473,1547409267.850409
62.4807,1547409268.855453
62.4807,1547409269.860408
62.5188,1547409270.86506
62.5188,1547409271.870786
62.5875,1547409272.873333
62.5875,1547409273.880203
62.6713,1547409274.88385
62.7171,1547409275.888992
62.7475,1547409276.8942132
62.8239,1547409277.89965
62.862,1547409278.905448
62.9306,1547409279.908583
62.984,1547409280.914104
63.0149,1547409281.9173539
63.0227,1547409282.922719
63.0774,1547409283.926388
63.0696,1547409284.930955
63.1243,1547409285.936173
63.1164,1547409286.940458
63.1399,1547409287.945977
63.1477,1547409288.951595
63.1477,1547409289.956388
63.1321,1547409290.961828
63.1477,1547409291.966431
63.1086,1547409292.971918
63.1399,1547409293.977302
63.1399,1547409294.982462
63.1243,1547409295.987791
63.0774,1547409296.992327
63.1243,1547409297.997736
63.1008,1547409299.002746
63.0696,1547409300.008339
63.0774,1547409301.0134442
63.093,1547409302.015433
63.0539,1547409303.02041
63.0383,1547409304.025656
63.0461,1547409305.030832
63.0383,1547409306.036088
63.0227,1547409307.0392
62.9993,1547409308.043118
62.9993,1547409309.048557
62.9993,1547409310.0536041
63.0071,1547409311.0577972
63.0071,1547409312.0631738
62.9993,1547409313.065283
63.0149,1547409314.070019
63.0071,1547409315.074
63.0227,1547409316.079346
63.0149,1547409317.082268
63.0149,1547409318.087185
63.0305,1547409319.092269
63.0149,1547409320.097257
63.0071,1547409321.102274
62.9916,1547409322.1074991
62.9916,1547409323.1121979
62.9764,1547409324.116776
63.2197,1547409325.121879
63.2275,1547409326.126592
63.1963,1547409327.1320791
63.1494,1547409328.1373692
63.1885,1547409329.141393
63.165,1547409330.1464589
63.165,1547409331.152113
63.4011,1547409332.156988
63.3933,1547409333.1617012
63.3855,1547409334.167167
63.4089,1547409335.172304
63.3542,1547409336.177825
63.3933,1547409337.182266
63.3542,1547409338.187169
63.3308,1547409339.192887
63.3386,1547409340.196838
63.3308,1547409341.201198
63.3386,1547409342.205128
63.3542,1547409343.208975
63.3152,1547409344.2145631
63.3933,1547409345.2198231
63.3542,1547409346.221477
63.3542,1547409347.225651
63.3699,1547409348.230585
63.3777,1547409349.234922
63.4011,1547409350.240435
63.4246,1547409351.245755
63.4324,1547409352.250559
63.4011,1547409353.2554
63.3933,1547409354.2583811
63.4089,1547409355.263199
63.4089,1547409356.268608
63.3933,1547409357.2735932
63.4011,1547409358.2783418
63.4167,1547409359.2836192
63.4089,1547409360.288646
63.4324,1547409361.2914948
63.4167,1547409362.29641
63.4558,1547409363.3018858
63.4246,1547409364.306599
63.4402,1547409365.310216
63.4246,1547409366.315248
63.4246,1547409367.320145
63.4246,1547409368.327046
63.4324,1547409369.3324711
63.4011,1547409370.3365319
63.6528,1547409371.3410711
63.6841,1547409372.343149
63.6763,1547409373.3462331
63.4167,1547409374.351296
63.6606,1547409375.355581
63.6606,1547409376.360157
63.6528,1547409377.365624
63.6841,1547409378.370594
63.7075,1547409379.376247
63.6997,1547409380.378666
63.7075,1547409381.383175
63.7153,1547409382.388476
63.7466,1547409383.392281
63.731,1547409384.397037
63.731,1547409385.402335
63.77,1547409386.40489
63.7388,1547409387.408876
63.7622,1547409388.4122958
64.0288,1547409389.417303
64.006,1547409390.4221408
64.006,1547409391.42704
64.0136,1547409392.4314282
63.9905,1547409393.4353569
63.9827,1547409394.440081
63.9905,1547409395.445569
64.0441,1547409396.450853
64.0365,1547409397.456056
64.0594,1547409398.4611
64.0517,1547409399.467017
64.0441,1547409400.472469
64.0517,1547409401.477684
64.0136,1547409402.4819908
64.0365,1547409403.485621
63.9983,1547409404.490676
63.9592,1547409405.496484
63.9983,1547409406.5012631
64.0136,1547409407.5050108
63.9827,1547409408.510437
63.967,1547409409.515705
63.928,1547409410.520071
63.8889,1547409411.525148
63.8186,1547409412.530425
63.803,1547409413.5356858
63.803,1547409414.5409112
63.8499,1547409415.545829
63.7795,1547409416.550577
63.7874,1547409417.554336
63.7874,1547409418.559236
63.7952,1547409419.563881
63.842,1547409420.5692852
63.8499,1547409421.574474
63.8264,1547409422.57757
63.8655,1547409423.581708
63.8577,1547409424.58552
63.9045,1547409425.589369
63.8811,1547409426.594429
63.8811,1547409427.60512
64.1296,1547409428.615344
64.122,1547409429.624588
64.122,1547409430.6345081
64.1296,1547409431.6445282
64.1602,1547409432.6541219
64.1754,1547409433.6649432
64.1373,1547409434.6743639
64.1068,1547409435.684453
64.0992,1547409436.694655
64.061,1547409437.705235
64.0992,1547409438.715911
64.0762,1547409439.725594
64.0228,1547409440.734659
64.0306,1547409441.744818
64.0686,1547409442.754703
64.0458,1547409443.76467
64.0762,1547409444.774836
64.0839,1547409445.7845929
64.0839,1547409446.79514
64.0916,1547409447.805797
64.2915,1547409448.8154938
64.3067,1547409449.8248582
64.2915,1547409450.835386
64.2839,1547409451.8453162
64.3067,1547409452.855679
64.3297,1547409453.863224
64.3067,1547409454.8671858
64.3601,1547409455.8724961
64.3449,1547409456.876967
64.3601,1547409457.881871
64.3525,1547409458.88736
64.6134,1547409459.892763
64.3449,1547409460.898276
64.583,1547409461.903842
64.5982,1547409462.908701
64.6134,1547409463.912823
64.6288,1547409464.9175491
64.6288,1547409465.9219232
64.6211,1547409466.926843
64.6134,1547409467.931295
64.6134,1547409468.936706
64.5906,1547409469.94187
64.6211,1547409470.946947
64.6134,1547409471.952034
64.6668,1547409472.957574
64.6211,1547409473.962958
64.6516,1547409474.968987
64.6288,1547409475.972613
64.644,1547409476.978333
64.6211,1547409477.982988
64.6058,1547409478.9880588
64.6058,1547409479.9923499
64.583,1547409480.998167
64.6058,1547409482.00348
64.5678,1547409483.00838
64.5296,1547409484.012274
64.5144,1547409485.016721
64.5448,1547409486.022541
64.4914,1547409487.028128
64.4838,1547409488.0333
64.4304,1547409489.0381608
64.4304,1547409490.043116
64.4304,1547409491.048341
64.4228,1547409492.053549
64.3466,1547409493.058972
64.3847,1547409494.064159
64.377,1547409495.069335
64.3542,1547409496.074424
64.377,1547409497.0797691
64.3466,1547409498.084069
64.3084,1547409499.089619
64.5846,1547409500.094356
64.4855,1547409501.097091
64.4855,1547409502.1010811
64.4321,1547409503.106155
64.4855,1547409504.1114619
64.7312,1547409505.116698
64.7693,1547409506.121644
64.7617,1547409507.126566
64.7312,1547409508.132001
64.7236,1547409509.138535
64.7389,1547409510.142654
64.7312,1547409511.147617
64.777,1547409512.1508532
64.777,1547409513.155052
64.8151,1547409514.159449
64.8151,1547409515.163695
64.8151,1547409516.168897
64.7693,1547409517.173517
64.7541,1547409518.179816
64.7312,1547409519.18558
64.7617,1547409520.1904051
64.7617,1547409521.194357
64.7159,1547409522.199838
64.7236,1547409523.204321
64.7007,1547409524.209821
64.6931,1547409525.2145789
64.6931,1547409526.2195818
64.6855,1547409527.225138
64.7159,1547409528.2285929
64.6626,1547409529.2332082
64.6855,1547409530.2390559
64.7083,1547409531.244194
64.7159,1547409532.2495182
64.7083,1547409533.2536051
64.7389,1547409534.258018
64.7846,1547409535.263218
64.7465,1547409536.26843
64.7999,1547409537.270377
64.8151,1547409538.275148
64.8304,1547409539.277077
64.8304,1547409540.281674
64.8685,1547409541.286856
64.8838,1547409542.2917702
64.9372,1547409543.2953641
64.9752,1547409544.300373
64.9752,1547409545.3049212
65.0137,1547409546.3087082
65.0606,1547409547.312373
65.0606,1547409548.317794
65.0293,1547409549.324878
65.0762,1547409550.3300622
65.0606,1547409551.3351219
65.1621,1547409552.3397472
65.1621,1547409553.3457909
65.1934,1547409554.351122
65.2481,1547409555.356163
65.2403,1547409556.3615072
65.2559,1547409557.366841
65.2481,1547409558.372444
65.2715,1547409559.377697
65.334,1547409560.383105
65.3575,1547409561.387053
65.3575,1547409562.391454
65.3575,1547409563.397244
65.3418,1547409564.402625
65.3184,1547409565.407454
65.2793,1547409566.4116638
65.3028,1547409567.4153259
65.2793,1547409568.420009
65.2325,1547409569.4248462
65.209,1547409570.430308
65.2012,1547409571.435093
65.1934,1547409572.438585
65.2012,1547409573.444727
65.1778,1547409574.448886
65.1465,1547409575.454251
65.1778,1547409576.4592419
65.1465,1547409577.464779
65.1231,1547409578.470431
65.0996,1547409579.47582
65.1387,1547409580.480939
65.1387,1547409581.487534
65.1231,1547409582.4925592
65.1387,1547409583.49755
65.2012,1547409584.502764
65.1621,1547409585.507881
65.17,1547409586.512737
65.3904,1547409587.5180218
65.1153,1547409588.521322
65.084,1547409589.5259469
65.3123,1547409590.530856
65.3357,1547409591.5345469
65.3514,1547409592.539211
65.3514,1547409593.544246
65.367,1547409594.549855
65.3435,1547409595.555207
65.3748,1547409596.560168
65.3592,1547409597.565396
65.3514,1547409598.570786
65.3514,1547409599.578748
65.3201,1547409600.584919
65.281,1547409601.590467
65.2889,1547409602.595736
65.3123,1547409603.6068668
65.5249,1547409604.6126232
65.5484,1547409605.617079
65.5484,1547409606.622277
65.5484,1547409607.626919
65.5796,1547409608.632288
65.5874,1547409609.636996
65.5874,1547409610.642015
65.564,1547409611.647705
65.5796,1547409612.652684
65.6109,1547409613.6570082
65.6031,1547409614.661896
65.6187,1547409615.667595
65.6265,1547409616.671442
65.6109,1547409617.6767192
65.6187,1547409618.681529
65.8938,1547409619.686974
65.8626,1547409620.691226
65.8704,1547409621.696266
65.8782,1547409622.701643
65.8626,1547409623.70475
65.847,1547409624.709332
65.8313,1547409625.7146702
65.8626,1547409626.7202702
65.8704,1547409627.725228
65.8626,1547409628.730768
65.8938,1547409629.736276
65.8548,1547409630.7426078
65.9173,1547409631.747228
65.9095,1547409632.752317
65.9251,1547409633.7596989
65.9563,1547409634.7651
65.9642,1547409635.770347
65.972,1547409636.775122
66.0261,1547409637.780875
65.972,1547409638.786266
66.0413,1547409639.79173
66.0031,1547409640.797033
66.0261,1547409641.80196
66.0184,1547409642.806786
66.0261,1547409643.81162
66.0794,1547409644.817287
66.0642,1547409645.821643
66.1557,1547409646.826459
66.1404,1547409647.831371
66.1557,1547409648.836577
66.1328,1547409649.8434439
66.1633,1547409650.847342
66.1938,1547409651.8526669
66.2244,1547409652.8581288
66.2244,1547409653.8635678
66.2396,1547409654.867651
66.2472,1547409655.872009
66.293,1547409656.8770418
66.3158,1547409657.882601
66.3388,1547409658.887718
66.0931,1547409659.8931499
66.1159,1547409660.898222
66.3768,1547409661.901957
66.4302,1547409662.9073532
66.1845,1547409663.915301
66.2303,1547409664.920147
66.2151,1547409665.925289
66.2303,1547409666.928745
66.2837,1547409667.934002
66.2913,1547409668.939248
66.2608,1547409669.943854
66.2837,1547409670.949214
66.3142,1547409671.953942
66.3371,1547409672.959501
66.2989,1547409673.962754
66.3065,1547409674.9681249
66.3218,1547409675.9726799
66.3065,1547409676.9774761
66.2989,1547409677.98295
66.3065,1547409678.9885492
66.3371,1547409679.993634
66.3371,1547409680.997438
66.3294,1547409682.002785
66.3065,1547409683.007364
66.3676,1547409684.012487
66.3676,1547409685.0167968
66.3676,1547409686.021788
66.3828,1547409687.026207
66.3676,1547409688.030123
66.3599,1547409689.035477
66.3676,1547409690.0402
66.3676,1547409691.045253
66.5828,1547409692.050786
66.5828,1547409693.055626
66.5675,1547409694.0608351
66.5828,1547409695.066292
66.5675,1547409696.069654
66.5599,1547409697.0749152
66.5446,1547409698.078743
66.5142,1547409699.084239
66.4989,1547409700.0892081
66.5446,1547409701.093567
66.5142,1547409702.099187
66.4989,1547409703.102338
66.4912,1547409704.1078882
66.4912,1547409705.111249
66.5065,1547409706.116736
66.4836,1547409707.121213
66.4836,1547409708.1267352
66.476,1547409709.130898
66.476,1547409710.134988
66.4608,1547409711.1401448
66.4455,1547409712.145108
66.4302,1547409713.1508322
66.3616,1547409714.156325
66.3464,1547409715.1616588
66.3312,1547409716.166147
66.354,1547409717.170957
66.2854,1547409718.175688
66.3082,1547409719.1801732
66.2548,1547409720.185376
66.2472,1547409721.1890528
66.232,1547409722.193884
66.2091,1547409723.198813
66.2167,1547409724.2043478
66.2396,1547409725.2086642
66.1938,1547409726.21362
66.2396,1547409727.218797
66.2244,1547409728.223401
66.1938,1547409729.228071
66.1862,1547409730.23377
66.4472,1547409731.23885
66.4319,1547409732.2428968
66.1938,1547409733.246388
66.4395,1547409734.251353
66.4472,1547409735.255201
66.4472,1547409736.260109
66.5158,1547409737.2652109
66.5235,1547409738.2706308
66.5463,1547409739.274417
66.5463,1547409740.279913
66.5463,1547409741.284717
66.5769,1547409742.289881
66.5769,1547409743.294604
66.5921,1547409744.299736
66.5769,1547409745.304718
66.5921,1547409746.310007
66.5997,1547409747.313709
66.5845,1547409748.318184
66.6073,1547409749.323314
66.6073,1547409750.32835
66.6531,1547409751.33422
66.6913,1547409752.338211
66.7217,1547409753.342495
66.7446,1547409754.34789
66.7523,1547409755.35244
66.7675,1547409756.356628
66.7599,1547409757.3623612
66.737,1547409758.3679402
66.7446,1547409759.373398
66.7293,1547409760.378407
66.9674,1547409761.383803
66.9674,1547409762.389152
67.0135,1547409763.393805
67.0369,1547409764.3990521
67.0291,1547409765.40473
67.0057,1547409766.410178
67.0369,1547409767.414211
67.0291,1547409768.4183621
67.0369,1547409769.422984
67.0213,1547409770.428011
67.0057,1547409771.4337778
66.9904,1547409772.439338
67.0526,1547409773.442251
67.0291,1547409774.44744
67.0057,1547409775.451256
66.998,1547409776.455067
67.0057,1547409777.458412
67.0057,1547409778.46364
67.0369,1547409779.4675388
67.0604,1547409780.4720562
67.0604,1547409781.477665
67.0916,1547409782.482342
67.076,1547409783.4880939
67.0604,1547409784.4928901
67.0526,1547409785.497895
67.0526,1547409786.503168
67.0526,1547409787.508289
67.0526,1547409788.512047
66.998,1547409789.5151858
66.9904,1547409790.521466
67.0291,1547409791.527006
66.998,1547409792.5325131
67.0369,1547409793.537608
67.0447,1547409794.5426319
67.0447,1547409795.547636
67.0604,1547409796.55338
67.0369,1547409797.5574882
67.0213,1547409798.563083
67.0447,1547409799.5672362
67.0447,1547409800.5733361
67.0213,1547409801.578203
67.0213,1547409802.582741
66.9827,1547409803.588773
67.0213,1547409804.593514
66.998,1547409805.597446
66.9598,1547409806.602485
66.9598,1547409807.607317
66.8684,1547409808.611936
66.8836,1547409809.6169379
66.876,1547409810.6210072
66.8912,1547409811.626294
66.9064,1547409812.6312919
66.8684,1547409813.63584
66.9064,1547409814.641493
66.9064,1547409815.6457868
66.8912,1547409816.650086
66.9294,1547409817.655027
66.937,1547409818.6606588
66.9674,1547409819.6664882
66.998,1547409820.6713128
67.0291,1547409821.6765811
67.0526,1547409822.680953
67.0447,1547409823.686
67.0682,1547409824.690202
67.0369,1547409825.6955252
67.076,1547409826.7003798
67.076,1547409827.704632
67.0916,1547409828.708655
67.0604,1547409829.7138612
67.0291,1547409830.7188458
67.0291,1547409831.723574
67.0213,1547409832.730297
67.0291,1547409833.735499
67.0057,1547409834.740813
66.998,1547409835.74507
66.9827,1547409836.7495198
67.0135,1547409837.754667
67.0135,1547409838.759226
66.998,1547409839.764622
66.9904,1547409840.769839
66.9827,1547409841.775795
66.9674,1547409842.7800472
66.9674,1547409843.789022
66.9904,1547409844.794091
66.9674,1547409845.796253
66.9522,1547409846.801831
66.9446,1547409847.805892
66.9751,1547409848.810781
66.937,1547409849.81519
66.9598,1547409850.819242
66.9522,1547409851.821393
66.9217,1547409852.8254972
66.9904,1547409853.8307588
66.9751,1547409854.836141
66.9827,1547409855.841114
66.9751,1547409856.845258
67.0057,1547409857.8513489
66.9827,1547409858.8556218
67.0057,1547409859.859941
67.0291,1547409860.864575
67.0291,1547409861.868555
67.0135,1547409862.8725572
67.0291,1547409863.878191
67.0682,1547409864.883302
67.0838,1547409865.888427
67.0682,1547409866.892403
67.0994,1547409867.898435
67.0838,1547409868.903861
67.0838,1547409869.909482
67.0994,1547409870.914676
67.1307,1547409871.919212
67.1769,1547409872.9239428
67.1692,1547409873.9292061
67.1692,1547409874.933839
67.1692,1547409875.939541
67.3668,1547409876.9432828
67.154,1547409877.950465
67.1385,1547409878.955196
67.3433,1547409879.9580789
67.3746,1547409880.963373
67.3511,1547409881.9685252
67.359,1547409882.972971
67.3277,1547409883.976922
67.3511,1547409884.978216
67.3668,1547409885.983804
67.3043,1547409886.988706
67.2886,1547409887.9942982
67.5404,1547409888.999705
67.5247,1547409890.004826
67.5325,1547409891.009141
67.5404,1547409892.0146089
67.5404,1547409893.02119
67.5638,1547409894.025494
67.6107,1547409895.029674
67.5872,1547409896.0346859
67.6341,1547409897.040192
67.6185,1547409898.045696
67.6107,1547409899.050941
67.6029,1547409900.056431
67.6494,1547409901.061159
67.6029,1547409902.06598
